,noFear_noChat_avg_fitness,noFear_noChat_cat_avg_fitness,noFear_noChat_count,noFear_noChat_keep,noFear_noChat_give,noFear_noChat_steal,noFear_chat_avg_fitness,noFear_chat_cat_avg_fitness,noFear_chat_count,noFear_chat_keep,noFear_chat_give,noFear_chat_steal,fear_noChat_avg_fitness,fear_noChat_cat_avg_fitness,fear_noChat_count,fear_noChat_keep,fear_noChat_give,fear_noChat_steal,fear_chat_avg_fitness,fear_chat_cat_avg_fitness,fear_chat_count,fear_chat_keep,fear_chat_give,fear_chat_steal,homogeneous_noFear_noChat_avg_fitness,homogeneous_noFear_noChat_cat_avg_fitness,homogeneous_noFear_noChat_count,homogeneous_noFear_noChat_keep,homogeneous_noFear_noChat_give,homogeneous_noFear_noChat_steal,homogeneous_noFear_chat_avg_fitness,homogeneous_noFear_chat_cat_avg_fitness,homogeneous_noFear_chat_count,homogeneous_noFear_chat_keep,homogeneous_noFear_chat_give,homogeneous_noFear_chat_steal,homogeneous_fear_noChat_avg_fitness,homogeneous_fear_noChat_cat_avg_fitness,homogeneous_fear_noChat_count,homogeneous_fear_noChat_keep,homogeneous_fear_noChat_give,homogeneous_fear_noChat_steal,homogeneous_fear_chat_avg_fitness,homogeneous_fear_chat_cat_avg_fitness,homogeneous_fear_chat_count,homogeneous_fear_chat_keep,homogeneous_fear_chat_give,homogeneous_fear_chat_steal,mixed_noFear_noChat_avg_fitness,mixed_noFear_noChat_cat_avg_fitness,mixed_noFear_noChat_count,mixed_noFear_noChat_keep,mixed_noFear_noChat_give,mixed_noFear_noChat_steal,mixed_noFear_chat_avg_fitness,mixed_noFear_chat_cat_avg_fitness,mixed_noFear_chat_count,mixed_noFear_chat_keep,mixed_noFear_chat_give,mixed_noFear_chat_steal,mixed_fear_noChat_avg_fitness,mixed_fear_noChat_cat_avg_fitness,mixed_fear_noChat_count,mixed_fear_noChat_keep,mixed_fear_noChat_give,mixed_fear_noChat_steal,mixed_fear_chat_avg_fitness,mixed_fear_chat_cat_avg_fitness,mixed_fear_chat_count,mixed_fear_chat_keep,mixed_fear_chat_give,mixed_fear_chat_steal
136,82.52562487550202,0.0,,0.934875,0.053,0.012125,88.58308546358057,2.775557561562891e-17,,0.9685,0.0315,-0.0,86.96421008185433,0.0,,0.922625,0.073,0.004375,87.23659667390696,0.0,,0.52325,0.47,0.00675,,,,,,,,,,,,,,,,,,,,,,,,,246.63669483695625,0.0,,0.300875,0.693375,0.00575,217.429116406948,2.775557561562891e-16,,0.299375,0.696875,0.00375,208.7095793800026,0.0,,0.272125,0.717125,0.01075,199.77980057841043,2.775557561562891e-17,,0.29375,0.6985,0.00775
137,82.5871592892974,0.0,,0.943375,0.04525,0.011375,88.74193070981771,0.0,,0.97025,0.02975,-0.0,87.06233883433318,2.775557561562891e-17,,0.929125,0.06575,0.005125,87.32390329935455,0.00026274487747900003,,0.526375,0.469125,0.0045,,,,,,,,,,,,,,,,,,,,,,,,,248.932921766576,0.007617222140339001,,0.29775,0.697875,0.004375,219.43976201795977,3.885780586188048e-16,,0.290625,0.70175,0.007625,210.30989546440657,0.0,,0.267875,0.72425,0.007875,208.71983316392635,1.110223024625156e-16,,0.286875,0.697625,0.0155
138,82.6088266189805,0.0,,0.955,0.038875,0.006125,88.74982435290542,2.775557561562891e-17,,0.965,0.03325,0.00175,87.16146992599582,0.106530617535079,,0.93425,0.06525,0.0005,87.35418620594456,1.387778780781445e-17,,0.5145,0.480875,0.004625,,,,,,,,,,,,,,,,,,,,,,,,,249.5801550144027,2.845716827371857,,0.2965,0.70075,0.00275,221.29713884562463,2.220446049250313e-16,,0.298625,0.696375,0.005,212.6354898892829,5.551115123125783e-17,,0.261625,0.72875,0.009625,210.72881483091055,0.023610183939598003,,0.307125,0.689875,0.003
139,82.73057045222865,0.0,,0.956625,0.035375,0.008,88.75515698734375,0.0,,0.972,0.02775,0.00025,87.54979927010363,0.08423325038437,,0.928375,0.06725,0.004375,87.40573443314193,0.0,,0.512625,0.486125,0.00125,,,,,,,,,,,,,,,,,,,,,,,,,249.67287460405595,3.71405298185402,,0.283,0.71175,0.00525,222.9981731373177,0.0,,0.319125,0.67825,0.002625,218.34472041468345,0.0,,0.26725,0.721875,0.010875,213.71893447640016,5.551115123125783e-17,,0.305,0.6875,0.0075
140,82.99087498111072,1.110223024625156e-16,,0.966375,0.023125,0.0105,88.78192336004555,0.0,,0.968,0.03175,0.00025,87.63273842282359,2.775557561562891e-17,,0.937,0.0625,0.0005,87.44472149191893,0.0,,0.522125,0.475125,0.00275,,,,,,,,,,,,,,,,,,,,,,,,,251.2257364496584,0.035240857481634004,,0.2815,0.7135,0.005,225.81249603983775,0.0,,0.315875,0.680875,0.00325,226.6672821642166,2.775557561562891e-17,,0.272875,0.717,0.010125,216.7417423539269,0.021303889542073,,0.299125,0.686,0.014875
141,85.3789763966295,0.0,,0.959875,0.028,0.012125,89.00702531631134,0.0,,0.966125,0.033875,-0.0,87.73886274498099,2.775557561562891e-17,,0.9305,0.06875,0.00075,87.47248677085683,1.387778780781445e-17,,0.5235,0.47575,0.00075,,,,,,,,,,,,,,,,,,,,,,,,,251.5663915849156,0.128853721657181,,0.281375,0.71275,0.005875,226.81345945938543,1.942890293094024e-16,,0.314625,0.684,0.001375,235.430919585205,0.0,,0.267875,0.718875,0.01325,218.55698916561371,8.326672684688674e-17,,0.310875,0.680875,0.00825
142,85.58047301935459,0.0,,0.96675,0.02625,0.007,89.07641391674414,1.387778780781445e-17,,0.968125,0.031875,-0.0,87.84121962351529,5.551115123125783e-17,,0.9385,0.0595,0.002,87.64767228010129,4.163336342344337e-17,,0.52,0.475375,0.004625,,,,,,,,,,,,,,,,,,,,,,,,,256.37875446229583,0.32915244651997,,0.27975,0.7155,0.00475,227.59812139151333,8.326672684688674e-17,,0.3145,0.683,0.0025,237.5979508935189,0.038265518991691005,,0.2745,0.71775,0.00775,224.48343693256825,0.038373803827444,,0.308125,0.6845,0.007375
143,86.18285405007016,2.775557561562891e-17,,0.973375,0.019,0.007625,89.18453376060992,0.0,,0.9755,0.0235,0.001,87.84799564986531,2.775557561562891e-17,,0.938375,0.059,0.002625,87.6603379890457,0.0,,0.5155,0.477375,0.007125,,,,,,,,,,,,,,,,,,,,,,,,,260.8789319785668,1.252546835977427,,0.293,0.70175,0.00525,229.33326607450743,5.551115123125783e-17,,0.32225,0.675625,0.002125,237.7391913959097,0.048273574621386005,,0.273625,0.71625,0.010125,226.48896974324884,0.0,,0.30625,0.684625,0.009125
144,87.72670538892478,0.0,,0.977,0.0175,0.0055,89.27207257746416,0.0,,0.977125,0.022875,-0.0,87.87228657402353,0.25077389632964203,,0.935625,0.064375,-0.0,87.75144862383145,1.110223024625156e-16,,0.521,0.4755,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,265.6912351360321,0.378187974410766,,0.293625,0.6995,0.006875,230.53530021575207,0.0,,0.318125,0.67875,0.003125,238.33612709106063,3.330669073875469e-16,,0.28575,0.70725,0.007,227.15159341324215,0.0,,0.318,0.67225,0.00975
145,90.81001058477248,0.11243265258092101,,0.97925,0.015,0.00575,89.66935040641961,0.0,,0.97125,0.0285,0.00025,87.98526608639224,0.0,,0.947,0.052,0.001,88.22404501077153,0.0,,0.53,0.464875,0.005125,,,,,,,,,,,,,,,,,,,,,,,,,266.8252552426775,0.549687110584067,,0.29925,0.692375,0.008375,231.1964598400267,5.551115123125783e-17,,0.321,0.676625,0.002375,245.7843371204152,0.0,,0.2765,0.71625,0.00725,227.2702775769023,0.0,,0.315375,0.67175,0.012875
146,90.9841502821707,0.150886400663216,,0.985375,0.013625,0.001,89.89611630772933,1.387778780781445e-17,,0.97375,0.02625,-0.0,87.98777094093869,1.387778780781445e-17,,0.940375,0.058,0.001625,88.59082657211981,0.0,,0.52925,0.46625,0.0045,,,,,,,,,,,,,,,,,,,,,,,,,267.1939806250378,0.012334244749544001,,0.318875,0.676375,0.00475,231.33608239841877,2.775557561562891e-17,,0.32275,0.67625,0.001,246.9998302694704,0.0,,0.278125,0.715,0.006875,228.32577389280365,0.0,,0.32075,0.66825,0.011
147,91.6894541616984,0.000947723843857,,0.984125,0.015875,-0.0,89.90001963787768,0.0,,0.969875,0.02825,0.001875,88.23173626945245,8.326672684688674e-17,,0.945125,0.054875,-0.0,88.81506764509977,4.163336342344337e-17,,0.53225,0.46775,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,269.24729585035,0.084043916546353,,0.3085,0.684875,0.006625,238.92305090751188,1.387778780781445e-17,,0.3275,0.671625,0.000875,248.1851336446712,4.163336342344337e-17,,0.276125,0.71475,0.009125,233.07936882140305,2.982265506832301,,0.32825,0.6575,0.01425
148,93.6444006264052,0.0,,0.983125,0.0165,0.000375,89.93858018960894,0.0,,0.966375,0.033625,-0.0,88.42681785395013,0.205269678597224,,0.94025,0.05975,-0.0,88.95519369189681,2.775557561562891e-17,,0.5255,0.470875,0.003625,,,,,,,,,,,,,,,,,,,,,,,,,269.6899249192663,0.019959614189925,,0.315125,0.68125,0.003625,239.21548630687192,0.09959296720045101,,0.322875,0.67475,0.002375,254.5328249909872,2.775557561562891e-17,,0.273375,0.71675,0.009875,233.5216363540069,0.0,,0.329375,0.65525,0.015375
149,96.6829614792116,0.024736771859998,,0.98525,0.014375,0.000375,90.11795673196876,2.775557561562891e-17,,0.973875,0.026125,-0.0,88.55705862414159,0.21134717373189302,,0.9505,0.0495,-0.0,88.9929481929696,2.775557561562891e-17,,0.519875,0.475125,0.005,,,,,,,,,,,,,,,,,,,,,,,,,271.6502205759633,0.0034429787154520003,,0.322,0.674625,0.003375,240.259307276359,2.775557561562891e-17,,0.323625,0.67275,0.003625,259.63941269228377,0.0,,0.277625,0.713875,0.0085,233.9673922462968,0.0,,0.329875,0.6565,0.013625
150,96.70410446695564,2.775557561562891e-17,,0.975625,0.024375,-0.0,90.64531626851915,5.551115123125783e-17,,0.92225,0.07775,-0.0,88.61261266363809,1.387778780781445e-17,,0.915,0.085,-0.0,89.08291425633747,0.0,,0.239875,0.760125,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,272.0683635348383,0.15445982316099602,,0.484375,0.515625,-0.0,242.0834596475945,8.021361352916756e-15,,,,,265.98994236244687,111.25516889403819,,0.63025,0.36975,-0.0,239.53379867753569,0.6274526356611441,,0.78775,0.21225,-0.0
151,97.78045469273388,8.326672684688674e-17,,0.960125,0.039875,-0.0,90.75534602449773,0.0,,0.9405,0.0565,0.003,88.63695316273413,0.0,,0.881,0.119,-0.0,89.17219164149098,0.0,,0.1,0.89875,0.00125,,,,,,,,,,,,,,,,,,,,,,,,,273.36791560057395,0.048675910574506,,0.36075,0.63925,-0.0,242.19325608174512,5.079270337660092e-15,,,,,266.49473620689884,57.506304273178465,,0.3655,0.6345,-0.0,240.84862457370485,3.69085657832066,,0.35825,0.64175,-0.0
152,99.40609555080998,0.0,,0.887875,0.10975,0.002375,90.79490732808776,0.0,,0.972,0.02725,0.00075,88.65494185997582,0.0,,0.79825,0.197,0.00475,89.42225472166574,0.017748523263819,,0.648625,0.187375,0.164,,,,,,,,,,,,,,,,,,,,,,,,,273.6795717946086,5.009982151360504e-10,,0.5455,0.177,0.2775,243.5473763032092,0.0,,,,,266.58025876945106,0.018127038744238003,,0.497,0.316125,0.186875,244.27591051535995,9.992007221626409e-16,,0.543375,0.317875,0.13875
153,99.67697094465548,0.0,,0.798875,0.19275,0.008375,90.93995757533683,2.775557561562891e-17,,0.979,0.019375,0.001625,88.66522243302855,6.938893903907228e-17,,0.753875,0.229625,0.0165,89.78759550736328,0.14443667934099302,,0.589,0.2935,0.1175,,,,,,,,,,,,,,,,,,,,,,,,,276.90383451719,0.02170884325844,,0.495875,0.319,0.185125,243.80633074990456,5.551115123125783e-17,,,,,268.09793075269914,2.775557561562891e-17,,0.453875,0.429,0.117125,246.58457221015496,0.196568162709284,,0.503375,0.362625,0.134
154,99.96999626864162,0.18145719013004202,,0.737375,0.2405,0.022125,91.04527135490514,0.0,,0.976,0.01775,0.00625,88.7566357785764,8.326672684688674e-17,,0.719,0.26225,0.01875,89.78891798060462,0.0,,0.6585,0.262875,0.078625,,,,,,,,,,,,,,,,,,,,,,,,,280.1048411987388,0.022336300362146,,0.477125,0.3915,0.131375,245.4115026332728,0.7478378300613571,,,,,268.42676192300183,0.134088881369854,,0.421625,0.474125,0.10425,246.7566160598827,2.012279232133096e-15,,0.499375,0.366625,0.134
155,100.21445934507912,0.41240466028705103,,0.688125,0.278375,0.0335,91.1220869896196,0.032649234229454004,,0.977875,0.017125,0.005,88.83761105697705,0.0,,0.66225,0.31875,0.019,89.83265961511313,8.326672684688674e-17,,0.5885,0.348125,0.063375,,,,,,,,,,,,,,,,,,,,,,,,,280.11316736098206,0.025660975234448002,,0.496375,0.39325,0.110375,246.64656773875495,0.619946014365065,,,,,271.83449668819054,0.06280365742756801,,0.444625,0.495875,0.0595,251.5371614457055,2.9976021664879223e-15,,0.472,0.46525,0.06275
156,101.11893803804809,0.060898895591092,,0.65625,0.32325,0.0205,91.35629000269716,2.775557561562891e-17,,0.962125,0.0175,0.020375,89.01504626318109,4.163336342344337e-17,,0.607,0.36525,0.02775,89.93865946557068,0.0,,0.577875,0.389,0.033125,,,,,,,,,,,,,,,,,,,,,,,,,283.5151563974293,0.004849609165825,,0.419125,0.474,0.106875,247.26880417228185,0.0,,,,,272.2982400463536,1.80550019379666e-14,,0.40975,0.54875,0.0415,253.32515769457956,3.2196467714129544e-15,,0.425,0.485,0.09
157,101.41024144846016,0.009399598251888,,0.59275,0.37025,0.037,91.50626008080864,2.775557561562891e-17,,0.96475,0.017875,0.017375,89.23829524275187,6.938893903907228e-17,,0.599375,0.36925,0.031375,90.25326421242468,0.0,,0.544625,0.410375,0.045,,,,,,,,,,,,,,,,,,,,,,,,,283.92556228345745,0.0,,0.3735,0.52575,0.10075,247.55990908456135,0.0,,,,,273.2119823656212,8.326672684688674e-17,,0.393125,0.5725,0.034375,253.88689644875544,4.195671212589684,,0.391875,0.532125,0.076
158,102.04528106899322,0.0,,0.58025,0.380875,0.038875,91.54800520797308,1.387778780781445e-17,,0.968375,0.015625,0.016,89.3425930991865,0.0,,0.5725,0.392875,0.034625,90.40397981049956,0.0,,0.529125,0.423,0.047875,,,,,,,,,,,,,,,,,,,,,,,,,284.9228194784748,0.0,,0.332125,0.59175,0.076125,247.59733015925187,0.0,,,,,273.9067642480252,0.0,,0.386875,0.58025,0.032875,259.29152791185106,2.133825586042538,,0.353,0.579,0.068
159,102.22851787545312,5.551115123125783e-17,,0.5765,0.393375,0.030125,91.625031072698,0.0,,0.979375,0.0115,0.009125,89.62957826616191,1.387778780781445e-17,,0.57825,0.388375,0.033375,90.53068864700946,0.0,,0.49075,0.4755,0.03375,,,,,,,,,,,,,,,,,,,,,,,,,288.08467209707726,5.551115123125783e-16,,0.335,0.584125,0.080875,248.5794089774373,1.110223024625156e-16,,,,,279.4827734360516,5.551115123125783e-17,,0.399,0.56475,0.03625,263.5398559970241,5.551115123125783e-16,,0.329375,0.6315,0.039125
160,104.12698755805977,0.0,,0.55225,0.4245,0.02325,91.69056191705104,0.0,,0.98025,0.0125,0.00725,89.67566343956855,4.163336342344337e-17,,0.572125,0.404125,0.02375,90.54453627938246,0.021466614795066,,0.457625,0.507625,0.03475,,,,,,,,,,,,,,,,,,,,,,,,,288.8118469172603,0.0,,0.330125,0.590375,0.0795,253.1161878140312,5.551115123125783e-17,,,,,280.1994123381615,0.0,,0.404625,0.569625,0.02575,266.9849185717114,5.551115123125783e-17,,0.3075,0.652,0.0405
161,105.52933197007798,0.0,,0.5335,0.444875,0.021625,91.6960540766333,0.0,,0.983,0.014,0.003,89.70604585934117,1.110223024625156e-16,,0.55225,0.417875,0.029875,90.65411754596336,1.387778780781445e-17,,0.442625,0.52725,0.030125,,,,,,,,,,,,,,,,,,,,,,,,,289.3585613538333,0.020658672666099002,,0.313,0.5855,0.1015,253.31952744402943,0.008148981080587,,,,,282.9321471172966,0.0,,0.371625,0.594375,0.034,267.3148267724732,8.326672684688674e-17,,0.3055,0.66475,0.02975
162,106.33091750508416,0.0,,0.5225,0.459625,0.017875,91.73807837560236,2.775557561562891e-17,,0.987625,0.012125,0.00025,89.75442541347685,0.0,,0.544,0.427125,0.028875,90.87039872121056,0.0,,0.41675,0.54475,0.0385,,,,,,,,,,,,,,,,,,,,,,,,,293.9664918681986,3.757696578858646,,0.305625,0.630625,0.06375,253.398358950269,5.551115123125783e-17,,,,,283.1839545842385,2.498001805406602e-16,,0.364625,0.61275,0.022625,269.3406159059873,0.0,,0.306875,0.65275,0.040375
163,108.2366528191614,1.110223024625156e-16,,0.500875,0.47325,0.025875,91.91016708888314,0.0,,0.983875,0.015,0.001125,90.01519920385402,0.0,,0.554625,0.412125,0.03325,91.2427280693094,0.0,,0.4215,0.559,0.0195,,,,,,,,,,,,,,,,,,,,,,,,,295.3458747951157,3.3011422243046242,,0.286625,0.66375,0.049625,253.61108599677212,0.0,,,,,285.3812161795792,0.403818947334514,,0.375625,0.598625,0.02575,269.3719435443893,2.220446049250313e-16,,0.28225,0.6785,0.03925
164,110.95357120490624,0.0,,0.497,0.481125,0.021875,91.93375016814078,0.0,,0.984,0.016,-0.0,90.0263190024997,0.21337124222362602,,0.55375,0.413125,0.033125,91.33219494084372,0.1558660563187,,0.40975,0.57575,0.0145,,,,,,,,,,,,,,,,,,,,,,,,,295.47366432859684,6.938893903907228e-17,,0.2825,0.681,0.0365,254.31605320428625,0.0,,,,,286.0225066029274,1.6653345369377338e-16,,0.389375,0.58975,0.020875,273.8670185639139,0.0,,0.276625,0.683375,0.04
165,114.20955831292837,0.08036669072978801,,0.499,0.481625,0.019375,92.03791170690462,2.775557561562891e-17,,0.9815,0.01675,0.00175,90.0505963282319,0.29268900402060205,,0.555125,0.42025,0.024625,91.4439717570028,0.142182741883341,,0.4105,0.573375,0.016125,,,,,,,,,,,,,,,,,,,,,,,,,295.47410270266965,1.5959455978986621e-15,,0.280375,0.678625,0.041,260.75892508917,1.387778780781445e-16,,,,,288.9846727683148,0.0,,0.38325,0.5885,0.02825,274.72004893077315,5.551115123125783e-17,,0.28175,0.691625,0.026625
166,116.41705083810729,0.0,,0.492875,0.49725,0.009875,92.06958613193396,0.0,,0.982125,0.01425,0.003625,90.24203057142888,0.0,,0.55475,0.4245,0.02075,92.06406998099165,0.147417365365204,,0.406375,0.56675,0.026875,,,,,,,,,,,,,,,,,,,,,,,,,296.4391810148451,0.065345192554647,,0.28,0.68575,0.03425,261.8482139059896,0.005025446410722,,,,,289.6838099149604,1.8596235662471372e-15,,0.3745,0.602125,0.023375,278.09752661385573,101.24662139823158,,0.281125,0.69475,0.024125
167,117.9145462142402,0.014771910486267002,,0.49575,0.4985,0.00575,92.10584318885068,0.0,,0.987375,0.012375,0.00025,90.24984180940298,0.0,,0.534875,0.437625,0.0275,92.6338248512752,0.14240854071300102,,0.409125,0.56725,0.023625,,,,,,,,,,,,,,,,,,,,,,,,,301.5187340905059,0.08294677953577001,,0.27975,0.69575,0.0245,262.1850107397418,1.110223024625156e-16,,,,,292.1389807757181,5.551115123125783e-17,,0.377375,0.606,0.016625,280.95935620805545,41.291880087074965,,0.29025,0.684125,0.025625
168,118.7263165885177,1.1321447654746901,,0.485625,0.5025,0.011875,92.19621485709908,5.551115123125783e-17,,0.98675,0.01325,-0.0,90.44079079047238,0.19818822439727402,,0.53,0.4485,0.0215,92.76366834831516,1.387778780781445e-17,,0.420375,0.55975,0.019875,,,,,,,,,,,,,,,,,,,,,,,,,302.6889253800309,8.326672684688674e-17,,0.28125,0.700875,0.017875,262.67079038112286,1.387778780781445e-17,,,,,292.2667010097771,0.012151433644481001,,0.384,0.60225,0.01375,281.5140708116351,1.110223024625156e-16,,0.29725,0.672625,0.030125
169,119.54363371100554,0.877585103259912,,0.47325,0.518125,0.008625,92.62531663504404,0.0,,0.98475,0.014,0.00125,90.58425303938144,1.387778780781445e-17,,0.524125,0.460125,0.01575,92.76835414001113,0.0,,0.430375,0.55525,0.014375,,,,,,,,,,,,,,,,,,,,,,,,,303.4480030532207,0.013359025358684001,,0.27025,0.70725,0.0225,264.4621753672519,0.0,,,,,293.68579559944425,0.000581848977094,,0.368375,0.607,0.024625,281.7558738384856,0.0,,0.300375,0.676125,0.0235
170,121.03214316526837,0.06711858386339001,,0.4765,0.508125,0.015375,92.6968226656546,0.0,,0.985875,0.0125,0.001625,90.7535973591679,0.008441861416026,,0.5305,0.45325,0.01625,92.96345883994628,0.0,,0.42575,0.563,0.01125,,,,,,,,,,,,,,,,,,,,,,,,,303.5558930372934,0.0,,0.276,0.707125,0.016875,265.9806946502254,0.033585246516790006,,,,,294.6622484497775,1.110223024625156e-16,,0.397375,0.59,0.012625,282.30009772948006,0.0,,0.296875,0.687,0.016125
171,121.41165612891628,0.24243739575181503,,0.46175,0.521,0.01725,92.77795914740636,4.163336342344337e-17,,0.98975,0.009125,0.001125,90.94826398531973,1.387778780781445e-17,,0.53625,0.448125,0.015625,93.37337774950625,0.0,,0.42475,0.556875,0.018375,,,,,,,,,,,,,,,,,,,,,,,,,303.9048676657866,4.163336342344337e-17,,0.26925,0.704375,0.026375,267.9388735859319,0.045680977994624006,,,,,295.0122204910049,1.913357552453766,,0.383125,0.604375,0.0125,284.16062462609324,1.387778780781445e-17,,0.305375,0.672625,0.022
172,121.79275921556096,4.163336342344337e-17,,0.46375,0.52025,0.016,92.82324980529718,0.0,,0.989,0.010125,0.000875,91.11818238877092,1.387778780781445e-17,,0.549375,0.4305,0.020125,93.38407422905826,0.0,,0.445375,0.53525,0.019375,,,,,,,,,,,,,,,,,,,,,,,,,306.0538855156764,0.863255434496162,,0.271125,0.70625,0.022625,269.3660337782264,0.0,,,,,296.9807500106234,0.0,,0.397375,0.583875,0.01875,285.2519899207977,0.0,,0.30275,0.673625,0.023625
173,124.14446830186832,0.0,,0.463125,0.516875,0.02,92.88423921523248,2.775557561562891e-17,,0.989625,0.010375,-0.0,91.59214789804348,1.387778780781445e-17,,0.540875,0.438,0.021125,93.52490309888633,0.010284494171439,,0.443,0.540625,0.016375,,,,,,,,,,,,,,,,,,,,,,,,,307.31863823013447,0.7666453336708831,,0.279625,0.69525,0.025125,277.136564975608,0.0,,,,,298.68536279573084,0.0,,0.40425,0.576875,0.018875,288.02126222759364,0.035566011489603006,,0.31225,0.667,0.02075
174,124.57704585286234,0.0,,0.47075,0.52025,0.009,92.92750362954288,0.0,,0.98675,0.011375,0.001875,92.15014339090314,0.14079283733102702,,0.546625,0.43875,0.014625,93.69528812411848,1.387778780781445e-17,,0.438,0.5465,0.0155,,,,,,,,,,,,,,,,,,,,,,,,,308.7991378109452,5.551115123125783e-17,,0.27725,0.696875,0.025875,279.0491745166679,2.775557561562891e-17,,,,,305.2063752005597,8.326672684688674e-17,,0.405,0.587125,0.007875,290.6688539875004,5.069664378862176,,0.31025,0.671125,0.018625
175,125.7302800506199,1.110223024625156e-16,,0.46375,0.528625,0.007625,93.34045334686158,0.0,,0.989625,0.010375,-0.0,92.15431525490273,0.0,,0.553625,0.425125,0.02125,93.72150309766266,0.0,,0.450875,0.53525,0.013875,,,,,,,,,,,,,,,,,,,,,,,,,310.3496549415164,0.00144558445626,,0.289125,0.685,0.025875,281.4190331403114,2.775557561562891e-17,,,,,305.8109656269136,0.11141001953611501,,0.388875,0.58875,0.022375,292.5655852760353,6.066826910260491,,0.313375,0.663875,0.02275
176,126.16899617763876,1.110223024625156e-16,,0.460125,0.5305,0.009375,93.38747851743824,0.0,,0.992375,0.007375,0.00025,92.2293989786782,0.159633416109034,,0.55525,0.422375,0.022375,93.9138451746369,0.0,,0.46275,0.511,0.02625,,,,,,,,,,,,,,,,,,,,,,,,,310.6361090017829,3.330669073875469e-16,,0.2845,0.692,0.0235,281.6067376581344,0.040632534113084005,,,,,307.8550894231996,2.775557561562891e-17,,0.410625,0.568875,0.0205,300.30000568298846,0.0,,0.311,0.6685,0.0205
177,127.95539975817026,2.220446049250313e-16,,0.46375,0.53175,0.0045,93.42177241797673,2.775557561562891e-17,,0.9915,0.007375,0.001125,92.46847440788292,0.176859005084223,,0.558125,0.424625,0.01725,94.51776564629468,2.775557561562891e-17,,0.468625,0.506875,0.0245,,,,,,,,,,,,,,,,,,,,,,,,,312.0061989720422,2.02615701994091e-15,,0.305,0.678875,0.016125,282.005332267861,0.0030004118205610004,,,,,308.2456718953663,0.006793994135015,,0.408875,0.574,0.017125,303.14224012710065,3.330669073875469e-16,,0.312,0.675875,0.012125
178,131.5368073062256,0.033787809650239004,,0.458,0.537625,0.004375,93.52038074549486,0.0,,0.9925,0.0075,-0.0,92.70750236234764,0.0,,0.568875,0.41925,0.011875,95.19930943290952,4.163336342344337e-17,,0.471,0.49575,0.03325,,,,,,,,,,,,,,,,,,,,,,,,,315.60533375564705,0.092685922921784,,0.29075,0.684,0.02525,283.0644074677007,1.387778780781445e-17,,,,,311.2321002775502,0.027630939536063003,,0.414375,0.5735,0.012125,308.3745977234672,1.110223024625156e-16,,0.30675,0.673625,0.019625
179,135.38087436759176,4.163336342344337e-17,,0.461625,0.53325,0.005125,93.68666883680284,0.0,,0.994375,0.005625,-0.0,92.73843971148982,2.775557561562891e-17,,0.565375,0.417375,0.01725,95.23492676952606,0.0,,0.4865,0.4835,0.03,,,,,,,,,,,,,,,,,,,,,,,,,319.92601729956874,0.06821157720772901,,0.29575,0.691875,0.012375,283.5639062332555,0.0,,,,,312.0409830779691,0.0,,0.410375,0.569875,0.01975,312.0992073726732,0.031766365172871,,0.315625,0.670125,0.01425
180,135.8816794876856,0.0,,0.820375,0.179625,-0.0,93.9000509862663,0.0,,,,,92.91863634585496,2.775557561562891e-17,,,,,95.24359752604208,0.0,,0.818,0.182,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,320.7071698735269,0.0,,,,,289.7784505671373,2.775557561562891e-17,,,,,314.84273018988193,0.064472365963058,,0.497625,0.502375,-0.0,313.86473361770135,0.020385163333583003,,,,
181,139.7100687613432,1.110223024625156e-16,,0.79375,0.20625,-0.0,93.92820173368604,0.0,,,,,93.24882229685328,0.0,,,,,96.04688391791868,0.0,,0.872,0.128,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,320.8279948158569,0.0,,,,,297.1513734140893,0.032560931115060004,,,,,324.19916295504544,0.009932882901644001,,0.17875,0.82125,-0.0,316.27497193772774,0.0,,,,
182,140.55315720790665,0.0,,0.82025,0.1705,0.00925,93.9347780849909,3.3483422550000003e-06,,,,,93.30466360102696,0.070630941160793,,,,,96.07063893967894,0.042311315863685,,0.912875,0.071125,0.016,,,,,,,,,,,,,,,,,,,,,,,,,321.44074747912845,1.9488778217570162,,,,,298.10578163505545,0.0,,,,,335.13765495806587,0.006137559192668,,0.45525,0.3,0.24475,321.93556125713485,5.551115123125783e-16,,,,
183,142.54565918182,0.015600244980471,,0.807125,0.173875,0.019,94.29836729466044,5.551115123125783e-17,,,,,93.31528289551136,2.775557561562891e-17,,,,,96.50328470412084,5.551115123125783e-17,,0.915375,0.0605,0.024125,,,,,,,,,,,,,,,,,,,,,,,,,322.99475121828345,1.854337341880076,,,,,298.4293453883204,0.0,,,,,340.8426350767587,0.00044294573324300004,,0.39275,0.48275,0.1245,324.6832596170495,5.551115123125783e-16,,,,
